time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2024-03-18T21:00:00+03:00,67388.28,67467.94,66944.1,67010,646098.671602001,42.91902409372701,50.37126294632497,NaN,NaN,NaN,NaN,NaN,NaN,18.6046511627908,24.77321257026355,-150.34409236367395,-113.48635788560205,36.85773447807189
2024-03-18T22:00:00+03:00,67010.01,67437.5,66870.95,66936,643842.659542001,42.26822914180014,49.11389888263528,NaN,NaN,NaN,NaN,NaN,NaN,17.2297626957982,23.420321880139863,-154.38379137378098,-156.12200473915436,-1.738213365373369
2024-03-18T23:00:00+03:00,66936,67395.41,66935.99,67358.17,645270.659182001,47.188232218742385,48.38964662429602,NaN,NaN,NaN,NaN,NaN,NaN,38.44497990410213,24.75979792089704,-121.86499290704984,-154.06945449918567,-32.20446159213583
2024-03-19T00:00:00+03:00,67358.17,67896.55,67340.33,67621.51,647107.543472001,50.04791749914603,48.08904534587292,NaN,NaN,NaN,NaN,NaN,NaN,51.212298980417884,35.62901386010607,-77.99513020259114,-129.69837434537476,-51.70324414278362
2024-03-19T01:00:00+03:00,67621.51,67710,67294.02,67692,648782.3105420009,50.81564983943977,47.99295569758438,NaN,NaN,NaN,NaN,50.81564983943977,NaN,54.62981368266432,48.09569752239478,-41.43984082376413,-103.50304517248878,-62.06320434872465
2024-03-19T02:00:00+03:00,67692,67999,67523,67609.99,647250.9179120009,49.8555991555252,47.9837366139109,NaN,NaN,NaN,NaN,NaN,NaN,50.653783313375186,52.16529865881913,-21.023216925156333,-88.34222550517006,-67.31900858001373
2024-03-19T03:00:00+03:00,67610,68124.11,66861.1,67086.96,644393.8265020009,44.129368220884274,47.34081141966178,NaN,NaN,NaN,NaN,NaN,NaN,25.2961054198326,43.52656747195737,-39.88921898619927,-117.18053231276281,-77.29131332656354
2024-03-19T04:00:00+03:00,67086.96,67181.09,65804.22,65851.61,639171.0051220009,34.15194375701401,45.890159978852104,NaN,NaN,NaN,NaN,NaN,NaN,1.6783598185288755,25.876082850578886,-127.75550565696706,-236.98569539777236,-109.2301897408053
2024-03-19T05:00:00+03:00,65851.6,66384.61,65501,65875.88,642642.9277420009,34.46543513363177,44.23883417254632,NaN,NaN,NaN,NaN,NaN,NaN,11.989215846182049,12.987893694847841,-173.58655168633982,-326.2133793487301,-152.62682766239027
2024-03-19T06:00:00+03:00,65875.87,66041.78,64860,65876.01,647438.4461420008,34.46723483062938,43.405214500763876,NaN,NaN,NaN,NaN,NaN,NaN,31.126708352353155,14.931428005688026,-191.81310361486265,-392.3932071809686,-200.58010356610595
2024-03-19T07:00:00+03:00,65876.01,65976.1,65031.8,65341.18,644134.1688620008,30.728478817577354,42.6554675461017,NaN,NaN,NaN,NaN,NaN,NaN,14.74153750945894,19.28582056933138,-225.48494403182428,-482.4362836058863,-256.951339574062
2024-03-19T08:00:00+03:00,65341.18,65615.38,64628,65214.3,640631.3748920008,29.899865313477648,41.47498852911531,NaN,NaN,NaN,NaN,NaN,NaN,16.770067303374404,20.879437721728834,-240.52411678085582,-557.6064855501318,-317.08236876927594
2024-03-19T09:00:00+03:00,65214.3,65435.61,64603.01,64927.99,637479.6006120008,28.06103100013742,40.37864199244337,NaN,NaN,NaN,NaN,NaN,NaN,9.229502144216184,13.580368985683174,-252.72256315110678,-632.9855727081595,-380.26300955705267
2024-03-19T10:00:00+03:00,64927.99,64928,63577,64704.22,631426.6662920008,26.679982483830273,38.97699939325453,NaN,NaN,NaN,NaN,NaN,NaN,24.78981155063328,16.929793666074623,-257.93387200834434,-702.6803495674831,-444.7464775591387
2024-03-19T11:00:00+03:00,64704.23,64710.69,63129,63464,625697.5686820007,20.62211176919267,37.38436279864493,NaN,NaN,20.62211176919267,NaN,NaN,NaN,6.706559014716392,13.575290903188622,-322.77217393269325,-848.2116949750052,-525.439521042312
2024-03-19T12:00:00+03:00,63463.64,64200,62982.8,64141.84,631896.5814120007,29.979845269401167,36.506621093473576,NaN,NaN,NaN,NaN,NaN,NaN,22.54367077651404,18.01334711395457,-298.44281768101916,-898.493043143586,-600.0502254625668
2024-03-19T13:00:00+03:00,64141.84,64146.15,62732,63256.01,627308.3898120007,25.713633110268788,34.972721157154034,NaN,NaN,NaN,NaN,NaN,NaN,9.718088095383848,12.989439295538093,-318.60984063776664,-998.312526259775,-679.7026856220084
2024-03-19T14:00:00+03:00,63256.01,63396,62505,63081.34,622065.2283020007,24.959409728561184,33.18068488782655,NaN,NaN,NaN,NaN,NaN,NaN,10.256784437393048,14.172847769763647,-319.498397300895,-1079.0756822481271,-759.5772849472321
2024-03-19T15:00:00+03:00,63081.34,63818.35,63000,63624,626551.0004920007,31.665518959541856,31.812818396405266,NaN,NaN,NaN,NaN,NaN,NaN,19.914185698446904,13.296352743741267,-261.7504789069486,-1086.7653835809178,-825.0149046739692
2024-03-19T16:00:00+03:00,63624,63861.1,63061.1,63564.01,623137.1823520007,31.332168870922118,30.48971623321933,NaN,NaN,NaN,NaN,NaN,NaN,18.846578906624035,16.339183014154663,-208.14072804223292,-1085.1908147267604,-877.0500866845275
2024-03-19T17:00:00+03:00,63564.01,63564.01,62410.78,62888,617504.9982920007,27.782816064686685,29.3221053649195,NaN,NaN,NaN,NaN,NaN,NaN,10.00396200666207,16.25490887057767,-198.77357458466815,-1125.5170549153627,-926.7434803306945
2024-03-19T18:00:00+03:00,62888,64150,62600,64051.85,623795.1072320007,40.31799864326509,29.762537856794577,NaN,NaN,NaN,NaN,NaN,NaN,41.296935198536396,23.382492037274165,-99.75925358729046,-1051.4425473148076,-951.6832937275171
2024-03-19T19:00:00+03:00,64051.85,65040,63969.58,64972,628996.4776420007,48.0025491689714,30.729474573604545,NaN,NaN,NaN,NaN,48.0025491689714,NaN,70.5375929496007,40.61283005159972,34.92868779548985,-908.0224339831548,-942.9511217786446
2024-03-19T20:00:00+03:00,64971.99,65756,64630.14,64868.01,624224.8143820007,47.261914506563976,31.643380264742735,NaN,NaN,NaN,NaN,NaN,NaN,68.92032131758154,60.25161648857287,119.47776710736412,-793.6039128944394,-913.0816800018035
2024-03-19T21:00:00+03:00,64868.01,64943.39,64200,64716.59,621634.4307820008,46.145449889710505,32.744592484180814,NaN,NaN,NaN,NaN,NaN,NaN,68.92850096555674,69.46213841091298,164.86939078212868,-706.9949415241426,-871.8643323062713
2024-03-19T22:00:00+03:00,64716.58,65306.72,64386.3,64391.99,619485.1240520008,43.75900687895315,33.73453116742907,NaN,NaN,NaN,NaN,NaN,NaN,59.22510328169742,65.6913085216119,171.9106622392194,-656.9760045072471,-828.8866667464665
2024-03-19T23:00:00+03:00,64392,64500.12,63547.38,63770.38,616444.8429020008,39.54173092132208,34.5545811617994,NaN,NaN,NaN,NaN,NaN,NaN,40.643066823706604,56.26555702365359,135.19925730744012,-659.8875951121663,-795.0868524196064
2024-03-20T00:00:00+03:00,63770.37,64109.98,63534.12,63952.01,617830.7724620007,41.321238236617276,35.600385144141335,NaN,NaN,NaN,NaN,NaN,NaN,46.07260509024825,48.646925065217424,123.94174878405886,-640.1596664395329,-764.1014152235917
2024-03-20T01:00:00+03:00,63952.01,64036.5,62461.58,62633.96,614522.1742320007,33.593848544117506,36.526937770921684,NaN,NaN,NaN,NaN,NaN,NaN,6.671609042155679,31.12909365203684,33.23982421410369,-722.5516349559621,-755.7914591700658
2024-03-20T02:00:00+03:00,62633.97,62812.24,61555,61937.4,609904.8627420007,30.36233497517796,36.55425846419145,NaN,NaN,30.36233497517796,NaN,NaN,NaN,9.102594620328528,20.615602917577487,-62.915296873033185,-834.4355802613572,-771.5202833883241
2024-03-20T03:00:00+03:00,61937.41,63386.14,61840,63230.02,614247.6461620007,41.590889226547354,37.688348186782775,NaN,NaN,NaN,NaN,NaN,NaN,39.87193525351099,18.5487129719984,-30.359548354124854,-809.4697188309801,-779.1101704768553
2024-03-20T04:00:00+03:00,63230.02,63240,61885,62374.86,610708.3342620007,37.30529268035532,38.57019696905378,NaN,NaN,NaN,NaN,NaN,NaN,19.515829564389445,22.83011981274299,-55.83405288574579,-848.9027365840375,-793.0686836982917
2024-03-20T05:00:00+03:00,62374.87,63035.41,62226.61,62881.4,613518.8820820007,41.17205774167144,39.249235453491615,NaN,NaN,NaN,NaN,NaN,NaN,31.57343489645326,30.320399904784566,-29.317610253336625,-829.7156965149625,-800.3980862616258
2024-03-20T06:00:00+03:00,62881.4,63466.21,61666,61860.81,609951.4022220008,36.31251425576326,39.604974409551694,NaN,NaN,NaN,NaN,NaN,NaN,7.279457272078021,19.45624057764024,-68.99533309142896,-886.6422526259121,-817.6469195344831
2024-03-20T07:00:00+03:00,61860.82,62341.1,61111,61646.91,604823.8968120008,35.37024477666078,40.14693360326413,NaN,NaN,NaN,NaN,NaN,NaN,11.537351991388665,16.796748053306647,-96.4439791113374,-938.2018934236548,-841.7579143123174
2024-03-20T08:00:00+03:00,61646.91,61774.25,60775,61549.53,600092.5219920008,34.92591010295091,39.76178442181311,NaN,NaN,34.92591010295091,NaN,NaN,NaN,15.549688817506501,11.455499360324394,-107.13292379205609,-975.6740690523875,-868.5411452603314
2024-03-20T09:00:00+03:00,61549.54,62033.53,61520.64,61749.99,602675.0964920007,36.68907700091354,38.95367926695184,NaN,NaN,NaN,NaN,NaN,NaN,19.574181891186466,15.553740900027208,-87.50524962439499,-977.9227072908252,-890.4174576664302
2024-03-20T10:00:00+03:00,61750,63198.83,61724.79,62957.85,606638.7472620007,46.155765452716594,38.87466862024845,NaN,NaN,NaN,NaN,NaN,NaN,48.16824516960443,27.764038626099136,14.584735488158344,-872.1865383062323,-886.7712737943906
2024-03-20T11:00:00+03:00,62957.85,63295,62668.8,62684.71,603245.9076920007,44.53408470918884,38.759571107354056,NaN,NaN,NaN,NaN,NaN,NaN,42.14095310389871,36.62779338822987,68.46157214890366,-801.194308608261,-869.6558807571647
2024-03-20T12:00:00+03:00,62684.71,63369.58,62640,63215.9,605945.8697820008,48.33579013539493,39.08648419709989,NaN,NaN,NaN,NaN,NaN,NaN,65.52540589296451,51.94486805548922,140.46945236613476,-694.0690652994963,-834.538517665631
2024-03-20T13:00:00+03:00,63215.91,63289.15,62841.1,63041.1,604112.2258220008,47.189553286523115,39.632757223185685,NaN,NaN,NaN,NaN,NaN,NaN,67.94943298010772,58.53859732565699,174.69195658489195,-616.1735719345161,-790.865528519408
2024-03-20T14:00:00+03:00,63041.09,63957.74,62973.15,63392.94,607287.6360020008,49.771482722645864,40.23634611504487,NaN,NaN,NaN,NaN,NaN,NaN,80.26797485819415,71.2476045770888,216.64809509835675,-520.0554096464621,-736.7035047448188
2024-03-20T15:00:00+03:00,63392.95,64353.57,63175.17,64056.07,611093.7816720008,54.305912532001095,41.71577925703655,NaN,NaN,NaN,NaN,NaN,NaN,91.68662342779379,79.9680104220319,280.62413138990803,-385.92334050743375,-666.5474718973418
2024-03-20T16:00:00+03:00,64056.07,64059.59,63066.6,63608.83,607853.4327520008,50.96423541354523,43.18734357406278,NaN,NaN,NaN,NaN,NaN,NaN,79.18889388778204,83.71449739125666,283.54726494158956,-312.1133907203548,-595.6606556619444
2024-03-20T17:00:00+03:00,63608.83,64330,63453.01,64227.38,611327.4454120008,55.08108919039128,44.150929285765926,NaN,NaN,NaN,NaN,NaN,NaN,96.47373112723791,89.11641614760458,315.4203527038742,-201.38521478210168,-516.8055674859759
2024-03-20T18:00:00+03:00,64227.38,64395,63400.01,63600.37,607270.5522420007,50.45668736102242,45.090314620099285,NaN,NaN,NaN,NaN,NaN,NaN,78.04889502762437,84.57050668088145,283.56023485175444,-162.3552739212828,-445.91550877303723
2024-03-20T19:00:00+03:00,63600.37,63790,62022,63103.63,601500.3971620006,47.08407493335026,45.512601562362065,NaN,NaN,47.08407493335026,NaN,NaN,NaN,64.32679558011043,79.61647391165758,221.09077439402273,-169.55204078050883,-390.64281517453156
2024-03-20T20:00:00+03:00,63103.63,64776.72,62841.11,64107.58,606946.1397820007,53.80474674960043,46.76204674049329,NaN,NaN,NaN,NaN,NaN,NaN,83.27869016322983,75.21812692365488,237.97734265330678,-93.17113685789809,-331.14847951120487
2024-03-20T21:00:00+03:00,64107.58,65470,63952.39,65414.93,611248.4922820007,60.788709331311786,48.577651351539785,NaN,NaN,NaN,NaN,NaN,NaN,98.82705005324813,82.14417859886281,322.5373912192825,72.02325951289822,-250.51413170638426
2024-03-20T22:00:00+03:00,65414.93,66000,65100.3,65784.46,615290.6417020008,62.51382490224045,50.54821669434618,NaN,NaN,NaN,NaN,NaN,NaN,95.18815187883997,92.43129736510598,384.49647927495084,230.1064673873043,-154.39001188764655
2024-03-20T23:00:00+03:00,65784.47,67793,65656.41,67057.56,621338.3993820008,67.77411202591125,52.76857633898884,NaN,NaN,NaN,NaN,NaN,NaN,87.88044579867864,93.9652159102556,485.8291066015301,452.8963713642661,-32.93273523726401
2024-03-21T00:00:00+03:00,67057.56,67899.99,66913.93,67676.15,624720.3945320008,69.97853657750511,54.47020284790229,NaN,NaN,NaN,NaN,NaN,NaN,96.1918955289136,93.08683106881074,563.65167982984,671.631864550036,107.98018472019601
2024-03-21T01:00:00+03:00,67676.15,68100,67355.21,67681.94,627505.3521520008,69.99922289579477,56.28914128980273,NaN,NaN,NaN,NaN,NaN,NaN,93.12175057584736,92.39803063447987,582.2668781496527,835.8137824072619,253.54690425760919
2024-03-21T02:00:00+03:00,67681.94,68050.72,67424.11,67840.51,629806.3432820007,70.59677186769827,57.87921141353867,NaN,NaN,NaN,NaN,70.59677186769827,NaN,95.73066798288903,95.01477136255001,571.2191601404793,967.5708544332083,396.351694292729
2024-03-21T03:00:00+03:00,67840.51,68240.47,67430,67656,626884.2371720007,68.87766459154146,59.42836222103999,NaN,NaN,NaN,NaN,NaN,NaN,90.60106424892295,93.15116093588647,518.9619523617396,1045.0541347449034,526.0921823831638
2024-03-21T04:00:00+03:00,67656.01,67951.15,67656,67796.93,628596.4675120007,69.48881131782653,60.836742834981465,NaN,NaN,NaN,NaN,NaN,NaN,92.86737734523109,93.06636985901436,463.2008451867989,1105.0932388666624,641.8923936798635
2024-03-21T05:00:00+03:00,67796.94,67932.6,67500,67531.96,626866.3140320007,66.83155873112509,61.731431849204604,NaN,NaN,NaN,NaN,NaN,NaN,88.60636137184879,90.69160098866763,381.2073329654262,1118.4015598866463,737.1942269212201
2024-03-21T06:00:00+03:00,67531.96,67740,66340,66654.45,623682.7734520007,58.8108058149321,62.29190116358938,NaN,NaN,58.8108058149321,NaN,NaN,NaN,74.49501243875095,85.32291705194363,247.1103724485754,1046.0821924819393,798.9718200333639
2024-03-21T07:00:00+03:00,66654.46,66948,66479.46,66719.99,625856.3752220006,59.20461301369885,62.58643857953991,NaN,NaN,NaN,NaN,NaN,NaN,75.5489694410362,79.55011441721199,147.00559754581968,982.7288169656385,835.7232194198189
2024-03-21T08:00:00+03:00,66719.99,67082.06,66072.2,67009.51,628195.8524820006,60.979419071273334,63.33806227312926,NaN,NaN,NaN,NaN,NaN,NaN,80.2047770593087,76.74958631303195,87.4129486125048,944.9894051854499,857.5764565729451
2024-03-21T09:00:00+03:00,67009.51,67330,66911.27,66980.01,626279.7562720006,60.6896960955702,64.30989235614497,NaN,NaN,NaN,NaN,NaN,NaN,76.65538137853363,77.46970929295952,35.778117612984374,902.2991035891755,866.5209859761911
2024-03-21T10:00:00+03:00,66980.01,67324,66920.7,66985.19,627626.3965820007,60.72498258616072,64.80419491589929,NaN,NaN,NaN,NaN,NaN,NaN,70.72629241991758,75.86215028591998,-6.030473096687956,858.9828946053312,865.0133677020192
2024-03-21T11:00:00+03:00,66985.19,67659.53,66980,67283.55,629960.8312820006,62.79646746496591,64.94760621116029,NaN,NaN,NaN,NaN,62.79646746496591,NaN,69.52649060401193,72.30272146748773,-20.764684002100466,839.0575126993936,859.822196701494
2024-03-21T12:00:00+03:00,67283.54,67360,66650,66843.96,628023.2524820006,57.947059997635925,64.62140871797426,NaN,NaN,NaN,NaN,NaN,NaN,45.95675023025797,62.069844418062495,-64.80372458042962,778.817540975957,843.6212655563866
2024-03-21T13:00:00+03:00,66843.96,67020,66660,66966.84,629205.7256620006,58.902464587204285,63.98771961520947,NaN,NaN,NaN,NaN,NaN,NaN,41.2605441204277,52.24792831823254,-88.8586432263952,732.5479615233926,821.4066047497878
2024-03-21T14:00:00+03:00,66966.83,67229.62,66740,67044,630577.3841820006,59.52430786405223,63.240988992819986,NaN,NaN,NaN,NaN,NaN,NaN,44.81914152757734,44.01214529275433,-101.84211958521962,694.1039552682632,795.9460748534829
2024-03-21T15:00:00+03:00,67044.01,67469,67000,67244.01,632112.2421020006,61.16465768932574,62.60994862092934,NaN,NaN,NaN,NaN,NaN,NaN,54.04354623732264,46.70774396177589,-99.13349633195241,672.0292044385424,771.1627007704948
2024-03-21T16:00:00+03:00,67244.01,67693.6,66620,66736.01,628836.4312420007,55.06109104034188,61.50025713326103,NaN,NaN,NaN,NaN,NaN,NaN,30.614729715395057,43.15913916009834,-131.68895842379357,606.5515027407528,738.2404611645463
2024-03-21T17:00:00+03:00,66736.01,67395.2,66531.53,66860.07,630874.6993120007,56.210322836052946,60.59544700786899,NaN,NaN,NaN,NaN,NaN,NaN,41.931397855185665,42.19655793596778,-144.00391654611974,558.2355654818966,702.2394820280164
2024-03-21T18:00:00+03:00,66860.07,66981.01,65885.96,66557.77,627479.3739520006,52.67536898076748,59.3944868409362,NaN,NaN,NaN,NaN,NaN,NaN,32.82502052143992,35.12371603067354,-169.86803354028336,489.9044401026622,659.7724736429456
2024-03-21T19:00:00+03:00,66557.77,66826.75,66183.9,66791.93,629464.5379220006,55.034264040960196,58.55182293449586,NaN,NaN,NaN,NaN,NaN,NaN,48.86464153955631,41.20701997206063,-168.2458735324043,449.46513172744017,617.7110052598445
2024-03-21T20:00:00+03:00,66791.93,67000,65666,65724.99,626715.6509220006,44.21889703482317,57.509543735916644,NaN,NaN,NaN,NaN,NaN,NaN,2.9093509567964624,28.199671005930895,-232.13057992016024,327.5477803596441,559.6783602798043
2024-03-21T21:00:00+03:00,65724.99,65867.92,64871.01,65133.67,622685.8433720006,39.57678264337992,56.10755585232244,NaN,NaN,39.57678264337992,NaN,NaN,NaN,9.305637729886234,20.359876742079667,-302.84274940068883,181.12492352894333,483.96767292963216
2024-03-21T22:00:00+03:00,65133.66,65568.56,64956.26,65223.74,625805.4333220007,40.59969606630331,54.65186135196744,NaN,NaN,NaN,NaN,NaN,NaN,12.496678582436537,8.237222423039741,-329.95243387397977,71.52713058715744,401.4795644611372
2024-03-21T23:00:00+03:00,65223.73,65946.66,64529.01,65479.93,629510.7642720006,43.52812015282271,53.426034498914056,NaN,NaN,NaN,NaN,NaN,NaN,30.048758290963352,17.28369153442871,-316.9583723557942,5.281599016394466,322.2399713721887
2024-03-22T00:00:00+03:00,65479.94,65730,65100,65653.97,630547.5175120006,45.49401847549573,52.33810849100941,NaN,NaN,NaN,NaN,NaN,NaN,35.54836487507063,26.031267249490174,-284.0294388032102,-32.7968271318241,251.2326116713861
2024-03-22T01:00:00+03:00,65653.98,65857.27,65343.23,65392.19,629178.1575920007,43.065558430649894,50.92875784570112,NaN,NaN,NaN,NaN,NaN,NaN,27.27620323643819,30.957775467490723,-267.49755647215454,-83.1393339188071,184.35822255334745
2024-03-22T02:00:00+03:00,65392.2,65624.13,65282,65501.27,630146.4915620007,44.39743757504539,49.96092767265895,NaN,NaN,NaN,NaN,NaN,NaN,30.72309525088538,31.182554454131395,-237.83255692871836,-112.93247360755049,124.90008332116786
2024-03-22T03:00:00+03:00,65501.28,65985.44,65360,65794,632016.7327020008,47.91854783643651,49.17636219046124,NaN,NaN,NaN,NaN,NaN,NaN,39.97326667909576,32.65752172213977,-189.22887977652084,-111.6360163994832,77.59286337703765
2024-03-22T04:00:00+03:00,65793.99,65930,65212.73,65243.99,630456.4536220008,42.475842121515036,47.95861463742286,NaN,NaN,42.475842121515036,NaN,NaN,NaN,22.593132127700432,31.096498019227187,-184.65309858403594,-153.22350985300727,31.42958873102866
2024-03-22T05:00:00+03:00,65243.99,65717.19,65120.01,65644,632030.2311520007,47.17515520817747,46.95936446019799,NaN,NaN,NaN,NaN,NaN,NaN,35.233316164179136,32.59990499032511,-146.8641008850184,-152.1505373752443,-5.286436490225938
2024-03-22T06:00:00+03:00,65644,66160,65570.89,65981.99,633886.0800220007,50.83025902801541,46.65716217360324,NaN,NaN,NaN,NaN,NaN,NaN,50.69377815148353,36.17340881445437,-93.86190274587806,-122.61381492257351,-28.751912176695456
2024-03-22T07:00:00+03:00,65981.99,66288.02,65756.64,66144.85,635096.1118020007,52.534514426151915,46.39460443003888,NaN,NaN,NaN,NaN,NaN,NaN,65.39241356703205,50.43983596089824,-45.06528530969589,-85.08351881381532,-40.01823350411943
2024-03-22T08:00:00+03:00,66144.85,66434.48,65938.34,66430.01,636209.0176020006,55.446425888184706,46.59253706628298,NaN,NaN,NaN,NaN,NaN,NaN,76.93272736838249,64.3396396956327,6.44496948480549,-31.962021648112568,-38.40699113291806
2024-03-22T09:00:00+03:00,66430.01,66649.62,66305.79,66448.08,637845.4425620006,55.63217323720373,46.63524486601465,NaN,NaN,NaN,NaN,55.63217323720373,NaN,77.66401320928054,73.3297180482317,39.896077712431094,11.463106007620809,-28.432971704810285
2024-03-22T10:00:00+03:00,66448.08,66448.09,66124.5,66178.01,636799.1609720006,52.133828761106095,47.20059713217772,NaN,NaN,NaN,NaN,NaN,NaN,77.76064434290124,77.45246164018809,41.795147483435656,23.81096264948428,-17.98418483395137
2024-03-22T11:00:00+03:00,66178.01,66363.1,65805.23,65858.68,635407.7929220005,48.2688133670071,47.821456469579665,NaN,NaN,NaN,NaN,NaN,NaN,62.70224133621907,72.70896629613361,20.579540723884072,7.740241070903721,-12.839299652980351
2024-03-22T12:00:00+03:00,65858.68,66053.7,65344.41,65481.99,633858.6408520006,44.114126085141564,48.07248718521096,NaN,NaN,NaN,NaN,NaN,NaN,44.938956243722274,61.80061397428085,-17.719226448569493,-34.988332713692216,-17.269106265122723
2024-03-22T13:00:00+03:00,65482,65600,64540.01,64656.37,630971.0840120006,36.66501597549027,47.58226545825865,NaN,NaN,NaN,NaN,NaN,NaN,5.515711434815011,37.71896967158544,-93.32698106748735,-133.92783259948192,-40.600851531994564
2024-03-22T14:00:00+03:00,64656.37,64956,64065.72,64233.9,628434.3968920006,33.54369804663136,46.72867114191119,NaN,NaN,NaN,NaN,NaN,NaN,6.508765819110673,18.98781116588264,-162.41500055357824,-243.61960222396738,-81.20460167038912
2024-03-22T15:00:00+03:00,64233.9,64674.06,63924.42,64260.51,630863.1861420006,33.925251449106696,46.07579207180096,NaN,NaN,NaN,NaN,NaN,NaN,12.33267283135198,8.119050028425875,-194.76545511600034,-324.66142056538956,-129.89596544938922
2024-03-22T16:00:00+03:00,64260.51,64433.27,62820,63058.61,626083.6400120006,26.519186698014792,44.79877415201306,NaN,NaN,NaN,NaN,NaN,NaN,6.230644293689736,8.357360981384117,-280.35037973183717,-480.3339401141857,-199.98356038234851
2024-03-22T17:00:00+03:00,63058.61,63465.3,62601.11,62739.99,621608.6287720005,24.963374733132625,43.1591189303485,NaN,NaN,24.963374733132625,NaN,NaN,NaN,3.4303978500731764,7.331238325038285,-337.8072943620238,-622.2426783348783,-284.4353839728545
2024-03-22T18:00:00+03:00,62739.99,64341.89,62634.58,63877.04,625704.3189920005,38.76908794122985,42.89435077461384,NaN,NaN,NaN,NaN,NaN,NaN,31.516039234187442,13.725693792650118,-280.95474101064843,-635.628810236165,-354.6740692255166
2024-03-22T19:00:00+03:00,63877.04,63883.97,62766.63,63270.62,622647.4786220005,35.06379067792595,42.029253308167306,NaN,NaN,NaN,NaN,NaN,NaN,16.53719516562891,17.161210749963175,-266.05936211201083,-687.2482718655301,-421.1889097535193
2024-03-22T20:00:00+03:00,63270.61,63770.91,63260.01,63579.37,624525.2655520005,38.297198523074044,41.1340347006715,NaN,NaN,NaN,NaN,NaN,NaN,24.16345766714182,24.072230688986053,-219.23235318958558,-695.2293512405013,-475.9969980509157
2024-03-22T21:00:00+03:00,63579.36,63974.12,63440,63745.83,626150.6239920005,40.03095577010382,40.24092336809663,NaN,NaN,NaN,NaN,NaN,NaN,28.275093799941278,22.991915544237333,-163.4269068779513,-680.2806316483548,-516.8537247704035
2024-03-22T22:00:00+03:00,63745.84,64126.09,63440.29,63866.93,628063.7851320005,41.32268816846661,39.23208495954534,NaN,NaN,NaN,NaN,NaN,NaN,31.266317731708735,27.90162306626394,-107.4416499139021,-651.155787162781,-543.714137248879
2024-03-22T23:00:00+03:00,63866.94,63978.86,63355.85,63501.66,626918.7033920004,38.62048677632331,38.01696449805389,NaN,NaN,NaN,NaN,NaN,NaN,23.40927168844142,27.650227740030477,-85.07264669537949,-650.0549456181034,-564.9822989227239
2024-03-23T00:00:00+03:00,63501.67,63517.15,62260,62974,624018.2889020004,35.054365489909415,36.79700283582555,NaN,NaN,35.054365489909415,NaN,NaN,NaN,17.401476932075724,24.025688784075296,-95.11573283833081,-683.8769649706373,-588.7612321323065
2024-03-23T01:00:00+03:00,62974,63236.03,62553.96,63022,625848.7204520004,35.636588239649356,35.89470104101429,NaN,NaN,NaN,NaN,NaN,NaN,20.08593193979494,20.298893520104027,-87.993549147164,-698.7531685662616,-610.7596194190976
2024-03-23T02:00:00+03:00,63022.01,63812,62985,63796.64,626972.4323320003,44.31293499725623,35.9089016775939,NaN,NaN,NaN,NaN,NaN,NaN,46.0071856287425,27.831531500204388,-23.912841174211508,-640.6506708868619,-616.7378297126504
2024-03-23T03:00:00+03:00,63796.64,63804,63536.3,63571.99,625998.7288020003,42.522700709390335,36.327307730015335,NaN,NaN,NaN,NaN,NaN,NaN,48.664317507418325,38.25247835865192,8.791298674036625,-605.7487063701046,-614.5400050441413
2024-03-23T04:00:00+03:00,63572,64334.25,63544,64111.63,627898.4415320003,47.96131276755035,37.357137352938125,NaN,NaN,NaN,NaN,NaN,NaN,76.7019046751116,57.12446927042415,68.86997356621066,-528.4525380863779,-597.3225116525886
2024-03-23T05:00:00+03:00,64111.63,64374.91,63739,63861.79,626731.9076920003,45.80056019552589,38.20537369196806,NaN,NaN,NaN,NaN,NaN,NaN,73.7041416851106,66.35678795588018,92.41731544640083,-481.80086734458746,-574.2181827909883
2024-03-23T06:00:00+03:00,63861.78,63866,63000,63556,625419.5771420003,43.233252753153046,39.399235553049365,NaN,NaN,NaN,NaN,NaN,NaN,61.279203370356086,70.56174991019277,88.05189890611234,-464.15330915834784,-552.2052080644602
2024-03-23T07:00:00+03:00,63556,64090,63506.5,63880.63,626354.2071520003,46.65206136269306,40.94842745516082,NaN,NaN,NaN,NaN,NaN,NaN,76.62879271458335,70.53737925668334,106.45139203167298,-419.1409680248689,-525.5923600565419
2024-03-23T08:00:00+03:00,63880.62,64132.71,63720.76,64075.12,626960.0552020003,48.64748806425792,41.65402746394854,NaN,NaN,NaN,NaN,NaN,NaN,85.82492872037106,74.57764160177017,129.60710264826037,-363.5834817462164,-493.1905843944768
2024-03-23T09:00:00+03:00,64075.13,64289.98,63984,64166,627632.4081820003,49.596205954277146,42.69205712654506,NaN,NaN,NaN,NaN,NaN,NaN,90.1220382900453,84.19191990833323,147.62250867955146,-308.6624485450375,-456.28495722458894
2024-03-23T10:00:00+03:00,64166.01,64856.01,64162.02,64575.41,629092.8001420003,53.74225702974102,43.79527559130698,NaN,NaN,NaN,NaN,NaN,NaN,89.1911048108444,88.37935727375357,181.46305292541967,-229.45614106781431,-410.919193993234
