time,open,high,low,close,RSI Smoothed,Moving Average RSI,Plot,K,D,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
2024-05-31T08:33:00+03:00,3742.21,3743.85,3741.02,3743.85,11.621866514463534,19.063275968178864,NaN,29.949976597807478,21.315924968896713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:36:00+03:00,3743.84,3744.5,3740.57,3741.19,10.826788487128695,17.41597847196883,NaN,27.933575064343387,26.21409297581104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:39:00+03:00,3741.2,3745.45,3741.19,3745.44,15.23007508153593,16.97879779388225,NaN,41.890252836134295,33.25793483276172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:42:00+03:00,3745.44,3747.77,3745,3745.01,17.29633291962962,17.042304819031724,NaN,59.16893544005188,42.997587780176524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:45:00+03:00,3745,3745.8,3743.67,3744,17.153393809054563,17.064522617036292,NaN,77.22201785428281,59.427068710156334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:48:00+03:00,3744,3747.26,3744,3745.01,18.909564088274635,17.43353091128396,NaN,86.34876244154718,74.24657191196063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:51:00+03:00,3745.01,3745.4,3742.77,3744.49,18.92948595403203,17.732721919833573,NaN,89.16975962109866,84.24684663897621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:54:00+03:00,3744.5,3746.7,3744.01,3746.7,24.140353378548298,19.01424821157652,NaN,95.79839295591466,90.4389716728535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T08:57:00+03:00,3746.69,3747.4,3746,3746.65,27.378171713648356,20.687032911990887,NaN,98.39468766376517,94.4542800802595,44.34134888673285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:00:00+03:00,3746.64,3746.65,3743.58,3744.79,26.599765779852973,21.869579485563303,NaN,94.75967014000021,96.31758358656002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:03:00+03:00,3744.79,3750.18,3744.79,3749.71,35.91673756438972,24.679011101328587,NaN,94.75967014000024,95.97134264792187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:06:00+03:00,3749.71,3751,3748,3749.05,40.12140434731916,27.7674897505267,NaN,92.96446603155057,94.161268770517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:09:00+03:00,3749.06,3749.06,3746.56,3746.56,38.86665728921431,29.987323258264222,NaN,89.16836928226245,92.29750181793774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:12:00+03:00,3746.5,3746.51,3741.4,3742.16,33.25327959447938,30.640514525507253,NaN,69.04777179472688,83.72686903617996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:15:00+03:00,3742.15,3747.71,3742.15,3746.24,34.648560166390084,31.44212365368382,NaN,63.715693569540484,73.97727821550994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:18:00+03:00,3746.24,3746.24,3742.91,3745.5,34.34273914283321,32.0222467515137,NaN,58.67579020885102,63.81308519103948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:21:00+03:00,3745.5,3747.45,3745.5,3746.77,36.714056914895956,32.96060878419015,NaN,70.7780640859756,64.38984928812238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:24:00+03:00,3746.77,3748.5,3745.74,3748.5,41.82598056253224,34.73368313985857,NaN,77.85446089145496,69.10277172876054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:27:00+03:00,3748.49,3749.85,3748,3749.85,47.393956145014776,37.26573774088981,NaN,91.79683081668664,80.14311859803908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:30:00+03:00,3749.85,3750.5,3744.92,3744.92,43.02843298866212,38.418276790444274,NaN,80.6332072623644,83.42816632350201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:33:00+03:00,3744.92,3744.92,3743.21,3744.5,39.829861604166034,38.70059375318863,NaN,60.17157252186214,77.5338702003044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:36:00+03:00,3744.5,3744.75,3741.07,3744.09,37.323114750099876,38.42509795257088,NaN,38.02934328864572,59.6113743576241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:39:00+03:00,3744.1,3745.99,3743.01,3743.44,34.97118760384289,37.734315882825285,NaN,32.61388945580372,43.60493508877054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:42:00+03:00,3743.45,3743.45,3741.3,3743.4,33.41370469986494,36.87019364623322,NaN,28.50447440239702,33.0492357156155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:45:00+03:00,3743.39,3744.15,3741.4,3743.2,32.158715352512345,35.92789798748905,NaN,25.046075188287357,28.721479682162713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:48:00+03:00,3743.19,3743.2,3739.05,3739.05,27.285695102505642,34.199457410492364,NaN,16.310142852529264,23.286897481071225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:51:00+03:00,3739.05,3739.06,3735.42,3737.61,23.58589034747125,32.076743997888144,NaN,7.732704886007255,16.362974308941304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:54:00+03:00,3737.61,3738.7,3735.4,3736.59,20.890037067207743,29.839402611752064,NaN,3.552713678800501e-15,8.014282579512185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T09:57:00+03:00,3736.6,3739.1,3736.5,3739.09,20.725199582480897,28.016562005897832,NaN,10.622393079206143,6.11836598840448,42.28891054766925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:00:00+03:00,3739.09,3740.2,3737.25,3740.1,22.758427145250423,26.96493503376835,NaN,25.23823621554409,11.95354309825008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:03:00+03:00,3740.09,3742.73,3738.4,3742.73,30.14972256759488,27.601892540533655,NaN,49.479197262997815,28.446608852582685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:06:00+03:00,3742.74,3743.39,3740.45,3740.61,30.1558787973229,28.112689791891505,NaN,56.963261364460244,43.893564947667386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:09:00+03:00,3740.61,3744,3740.61,3744,37.539259063252565,29.998003646163717,NaN,75.68075156145562,60.707736729637894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:12:00+03:00,3744,3744.73,3742.1,3744.73,43.238042519152046,32.64601142076138,NaN,84.77312384733524,72.47237892441704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:15:00+03:00,3744.72,3745,3741.61,3744.42,46.21356843068539,35.359522822746186,NaN,98.90498462389014,86.45295334422701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:18:00+03:00,3744.42,3748.43,3743.4,3748.43,54.10923911069462,39.10946608033587,NaN,98.90498462389014,94.19436436503851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:21:00+03:00,3748.49,3749.5,3746.5,3746.63,56.29254010103429,42.54608088447556,NaN,93.96194997585548,97.2573064078786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:24:00+03:00,3746.63,3748,3746,3746,56.906822889200676,45.41822928542058,NaN,88.41984216073467,93.7622589201601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:27:00+03:00,3746.01,3749.5,3745.2,3749.49,61.76820968391634,48.688225365119735,NaN,88.41984216073467,90.26721143244161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:30:00+03:00,3749.5,3749.95,3743.2,3743.21,55.136893047151865,49.97795890152616,NaN,78.9481602760513,85.26261486584022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:33:00+03:00,3743.21,3744.98,3740.15,3740.16,47.08360067704151,49.39908725662923,NaN,65.71086759188013,77.69295667622204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:36:00+03:00,3740.16,3740.16,3736,3736,38.50711377064148,47.22069255943168,NaN,32.377534258546795,59.01218737549274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:39:00+03:00,3736.01,3736.01,3730.4,3732.02,31.30423153113209,44.037400353771766,NaN,13.458917457931518,37.18243976945281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:42:00+03:00,3732.02,3734.02,3730.87,3730.87,26.99995193575694,40.6299106701688,NaN,-9.473903143468002e-15,15.278817238826095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:45:00+03:00,3730.8,3731.25,3726,3729.98,24.176680657633113,37.33926466766166,NaN,-9.473903143468002e-15,4.486305819310494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:48:00+03:00,3729.98,3731.24,3728,3729.39,22.24947746880686,34.3213072278907,NaN,-9.473903143468002e-15,-1.5000346643824338e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:51:00+03:00,3729.37,3729.37,3724.5,3724.86,19.430473738623135,31.343140530037186,NaN,-9.473903143468002e-15,-1.5000346643824338e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:54:00+03:00,3724.86,3726.14,3724.41,3726,18.15641006775941,28.70579443758163,NaN,2.677106994936176,0.8923689983120524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T10:57:00+03:00,3725.99,3729.11,3724.99,3729.11,18.967123088283657,26.758060167722036,NaN,12.22060080673989,4.965902600558685,39.677929898784704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:00:00+03:00,3729.11,3732.75,3726.45,3732.75,24.85452347909188,26.377352829996006,NaN,28.7631377824262,14.553615194700754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:03:00+03:00,3732.74,3736.12,3729.94,3729.95,24.791018719773533,26.06008600795151,NaN,39.073632696101456,26.685790428422518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:06:00+03:00,3729.95,3735.38,3729.95,3735.15,32.08100381432136,27.264269569225483,NaN,51.20266040073776,39.67981029308847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:09:00+03:00,3735.15,3738,3734.94,3736.85,38.49588012537624,29.510591680455633,NaN,67.9934567583848,52.75658328507467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:12:00+03:00,3736.85,3739.36,3736.31,3736.31,41.81572828409626,31.971619001183758,NaN,87.2203584714543,68.80549187685895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:15:00+03:00,3736.31,3739.8,3734.33,3739.7,47.46437874293346,35.0701709495337,NaN,98.88117028834763,84.69832850606224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:18:00+03:00,3739.69,3743.62,3739.69,3741.2,52.20938011917324,38.498012783461604,NaN,98.88117028834763,94.99423301604986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:21:00+03:00,3741.2,3741.75,3738.57,3738.58,52.87929860440491,41.37426994765026,NaN,95.17759757725848,97.64664605131792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:24:00+03:00,3738.58,3738.67,3736.23,3737.94,52.71757806650466,43.642931571421144,NaN,89.20647299758072,94.4217469543956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:27:00+03:00,3737.94,3737.95,3733.64,3733.65,48.06925960435989,44.528197178008895,NaN,76.11752414966216,86.83386490816713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:30:00+03:00,3733.64,3735.8,3729.41,3729.41,41.61756744424635,43.94607123125638,NaN,61.99311747799973,75.77237154174755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:33:00+03:00,3729.41,3735.5,3729.4,3734.07,41.51906177796498,43.4606693405981,NaN,56.2503394664548,64.7869936980389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:36:00+03:00,3734.07,3736.6,3733.4,3734.03,41.4127924957392,43.05109397162632,NaN,53.686158444044565,57.30987179616636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:39:00+03:00,3734.02,3739.53,3734.02,3737.67,45.89726783907123,43.6203287451153,NaN,64.22441517803571,58.053637696178356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:42:00+03:00,3737.67,3738.73,3737.03,3737.68,48.72682200954898,44.641627398002036,NaN,67.55731109315455,61.8226282384116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:45:00+03:00,3737.67,3737.67,3735,3735.4,47.94453894683374,45.30220970776838,NaN,67.86493815820107,66.54888814313044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:48:00+03:00,3735.4,3737.67,3733.8,3737.66,50.188549159960125,46.279477598206725,NaN,67.72302246967185,67.71509057367582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:51:00+03:00,3737.66,3737.67,3733.81,3734.61,47.90206946461487,46.60399597148835,NaN,58.463055034928175,64.68367188760037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:54:00+03:00,3734.61,3735.1,3732,3733.67,45.29175902920749,46.34154858303218,NaN,53.496243868020485,59.89410712420683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T11:57:00+03:00,3733.66,3737.47,3733.66,3735.21,45.42582248947754,46.15840336432125,NaN,46.84723288340452,52.935510595451056,42.03371984865265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:00:00+03:00,3735.21,3738.39,3734.74,3737.15,48.419045399561725,46.610531771369345,NaN,63.75072512330502,54.69806729157667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:03:00+03:00,3737.14,3740.1,3735.24,3736.61,49.600150143318665,47.208455445759206,NaN,80.86371231322117,63.82055677331024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:06:00+03:00,3736.61,3740,3735.81,3736.96,50.94011443495814,47.95478724359899,NaN,94.47669249791346,79.69704331147987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:09:00+03:00,3736.95,3740.1,3736.05,3740.1,56.249132302909,49.613656255460995,NaN,95.2141743688605,90.18485972666504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:12:00+03:00,3740.1,3742.9,3739.22,3741.72,61.226160635210626,51.93615713141092,NaN,98.4135011511343,96.03478933930273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:15:00+03:00,3741.72,3741.74,3737.77,3739.07,61.32550547223902,53.814026799576546,NaN,86.41940187498051,93.34902579832509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:18:00+03:00,3739.07,3739.08,3730.27,3732.34,50.51716759938281,53.1546549595378,NaN,53.086068541647165,79.30632385592065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:21:00+03:00,3732.33,3734.43,3730.01,3733.69,46.42548288632462,51.80882054489516,NaN,24.622044696702016,54.709171704443214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:24:00+03:00,3733.69,3734.35,3730.36,3732.5,42.527744397029736,49.952605315322074,NaN,6.181409784535618,27.963174340961586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:27:00+03:00,3732.5,3735.69,3732.49,3735.68,44.0952256627487,48.7811293848074,NaN,18.927433484020906,16.57696265508618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:30:00+03:00,3735.68,3737.43,3733,3735.33,44.615764919067075,47.94805649165934,NaN,25.63143422806958,16.913425832208702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:33:00+03:00,3735.35,3740.85,3735.35,3740.85,52.98529041327802,48.95550327598308,NaN,53.30034062996925,32.61973611401991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:36:00+03:00,3740.85,3741.12,3738.8,3739.94,56.57534711452356,50.479472043691175,NaN,66.20096691034617,48.377580589461665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:39:00+03:00,3739.95,3745.5,3738.82,3745.21,63.91998978859703,53.16757559267234,NaN,87.96099001124264,69.15409918385268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:42:00+03:00,3745.5,3745.6,3744,3745.6,68.10690757866942,56.15544198987176,NaN,92.31331664652889,82.1584245227059,NaN,NaN,NaN,NaN,NaN,49.00362793570391,NaN,49.00362793570391,NaN
2024-05-31T12:45:00+03:00,3745.59,3748.43,3743.86,3746.53,71.15503708804982,59.155361009507374,NaN,100,93.42476888592385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:48:00+03:00,3746.53,3746.53,3744,3746.18,72.79857858480024,61.884004524565945,NaN,98.7882039247822,97.03384019043703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:51:00+03:00,3746.18,3746.79,3745.8,3746.01,73.76570444778869,64.2603445092105,NaN,96.95375149871779,98.58065180783332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:54:00+03:00,3746.02,3746.02,3740.81,3744.43,72.78324129858697,65.96492386708579,NaN,89.27981493515408,95.00725678621802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T12:57:00+03:00,3744.43,3747.61,3744.21,3747.08,74.32348625898837,67.6366363454663,NaN,89.11839954300443,91.78398865895878,46.41880741901555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:00:00+03:00,3747.09,3749.8,3747.08,3749.74,76.90039850282756,69.48938877693855,NaN,90.95285196906885,89.78368881574245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:03:00+03:00,3749.73,3765.4,3749,3761.61,83.24531988319856,72.24057499819055,NaN,98.62678853263255,92.8993466815686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:06:00+03:00,3761.61,3775,3761.02,3768.79,87.51596024589641,75.29565204773172,NaN,100,96.52654683390047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:09:00+03:00,3768.8,3770,3763.29,3764.4,88.77250539232156,77.9910227166497,NaN,91.66170110085784,96.76282987783013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:12:00+03:00,3764.4,3782.15,3764.4,3777.43,91.20519218339277,80.6338566099983,NaN,89.87391381174605,93.84520497086798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:15:00+03:00,3777.43,3778.79,3768.02,3773.83,92.0619724392056,82.91947977583976,NaN,81.07017198233295,87.53526229831228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:18:00+03:00,3773.83,3773.84,3768,3768.3,91.95445060260252,84.72647394119231,NaN,67.87020252742967,79.60476277383623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:21:00+03:00,3768.3,3776.29,3767.35,3771.2,92.25849562270338,86.23287827749452,NaN,50.86846927004172,66.60294792660144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:24:00+03:00,3771.21,3771.8,3767.3,3769.51,92.28094640167066,87.44249190232975,NaN,37.48199876761499,52.07355685502879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:27:00+03:00,3769.52,3771.9,3768,3771.9,92.56973537129485,88.46794059612277,NaN,39.28405357978506,42.54484053914725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:30:00+03:00,3771.9,3772,3768.11,3768.33,89.86494081777332,88.74734064045288,NaN,31.018639614032242,35.92823065381076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:33:00+03:00,3768.34,3773.66,3767.32,3768.62,88.4375132757778,88.68537516751786,NaN,26.502737606038792,32.26847693328536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:36:00+03:00,3768.62,3771.17,3768.1,3771.16,88.81227577431022,88.71075528887633,NaN,17.48436848621925,25.00191523543009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:39:00+03:00,3771.17,3782.8,3771.17,3779.81,90.53978886220582,89.07656200354222,NaN,26.464960491986,23.48402219474801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:42:00+03:00,3779.81,3782.69,3779.4,3780.24,91.5388215834306,89.5690139195199,NaN,35.58429480978422,26.511207929329817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:45:00+03:00,3780.25,3780.25,3776.3,3777.81,91.83722290494283,90.02265571660449,NaN,39.8545001469815,33.967918482917234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:48:00+03:00,3777.8,3782.6,3777.8,3781.42,92.48306577491937,90.51473772826746,NaN,39.21440736107552,38.21773410594708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:51:00+03:00,3781.42,3785.35,3779,3779.01,92.60642511147952,90.93307520490987,NaN,30.67469907157765,36.58120219321156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:54:00+03:00,3779.01,3785.56,3778.5,3785.01,93.38431992059742,91.42332414804739,NaN,44.94876498528816,38.27929047264711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T13:57:00+03:00,3785,3785.8,3780.92,3784.68,93.81671490591859,91.90200229962163,NaN,58.773798113916065,44.79908739026062,57.40974796582053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:00:00+03:00,3784.68,3786.66,3784.68,3786.65,94.27800784617749,92.3772034089328,NaN,84.90028642544902,62.87428317488442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:03:00+03:00,3786.65,3786.95,3779.5,3781.46,91.09864835386799,92.12149239791984,NaN,63.770161833457784,69.1480821242743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:06:00+03:00,3781.45,3786.74,3781.23,3781.41,88.8681996843121,91.4708338551983,NaN,37.030220484883266,61.90022291459669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:09:00+03:00,3781.41,3784.51,3780.02,3783.44,89.08911916827188,90.99449091781301,NaN,12.354582953615987,37.71832175731901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:12:00+03:00,3783.44,3790,3783.27,3788.81,90.25699473684367,90.84699168161914,NaN,35.40587681002529,28.26356008284152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:15:00+03:00,3788.81,3788.81,3783.36,3786.42,90.55583212049663,90.78875976939464,NaN,42.790480272347885,30.183646678663052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:18:00+03:00,3786.42,3789.05,3784.72,3787.61,90.9669858543331,90.82440498638233,NaN,47.30651875855429,41.83429194697582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:21:00+03:00,3787.61,3795.3,3787.6,3793,92.08238265083848,91.07600051927356,NaN,52.45547017940954,47.517489736770564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:24:00+03:00,3793,3795.95,3792.11,3794,92.85316729128071,91.43143387367499,NaN,76.47819705956279,58.746728665842205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:27:00+03:00,3793.99,3794.99,3790,3790.31,92.86053158824714,91.71725341658941,NaN,70.7786213667269,66.5707628685664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:30:00+03:00,3790.31,3794.38,3789.46,3794,93.35753188509395,92.04530911029032,NaN,60.43252141896229,69.22977994841732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:33:00+03:00,3794,3802,3793.99,3801.27,94.4471148416173,92.52567025655571,NaN,60.654534588824795,63.95522579150466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:36:00+03:00,3801.27,3813.19,3801.26,3807.01,95.4548476729345,93.11150573983147,NaN,86.51370932672155,69.20025511150287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:39:00+03:00,3807.01,3813.18,3807.01,3813.03,96.29388181409229,93.74798095468364,NaN,100,82.38941463851545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:42:00+03:00,3813.03,3813.2,3808.38,3808.79,96.54633772430078,94.30765230860708,NaN,86.39895717207234,90.97088883293128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:45:00+03:00,3808.79,3808.79,3803.75,3806.01,96.57984683816251,94.76209121451816,NaN,64.43426511856292,83.6110740968784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:48:00+03:00,3806.01,3813,3805.57,3813,96.92386808445679,95.19444658850588,NaN,49.32846910900935,66.72056379988152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31T14:51:00+03:00,3813,3813,3808.36,3809.71,96.99715717356949,95.55498870551861,NaN,37.11689244100746,50.29320888952657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
